Timestamp,Tension,Corriente,totalizado,
2025-06-26T00:16:55.449981,421,34,-9634203,7578
2025-06-26T00:16:56.897564,422,30,-9634173,7596
2025-06-26T00:16:58.347255,514,-6007,-9640180,9252
2025-06-26T00:16:59.794791,510,-4128,-9644308,9180
2025-06-26T00:17:01.245420,505,-3117,-9647425,9090
2025-06-26T00:17:02.693021,504,-2780,-9650205,9072
2025-06-26T00:17:04.143665,501,-2663,-9652868,9018
2025-06-26T00:17:05.591278,514,-6849,-9659717,9252
2025-06-26T00:17:07.041909,509,-5610,-9665327,9162
2025-06-26T00:17:08.489492,510,-4792,-9670119,9180
2025-06-26T00:17:09.940160,509,-4142,-9674261,9162
2025-06-26T00:17:11.387773,507,-3219,-9677480,9126
2025-06-26T00:17:12.838332,505,-2942,-9680422,9090
2025-06-26T00:17:14.285935,511,-5393,-9685815,9198
2025-06-26T00:17:15.736594,511,-5498,-9691313,9198
2025-06-26T00:17:17.184243,511,-5522,-9696835,9198
2025-06-26T00:17:18.631807,420,34,-9696801,7560
2025-06-26T00:17:20.079478,422,27,-9696774,7596
2025-06-26T00:17:21.526117,421,28,-9696746,7578
2025-06-26T00:17:22.973485,422,33,-9696713,7596
2025-06-26T00:17:24.420348,422,34,-9696679,7596
2025-06-26T00:17:25.867924,422,34,-9696645,7596
2025-06-26T00:17:27.316349,420,33,-9696612,7560
2025-06-26T00:17:28.764051,447,-951,-9697563,8046
2025-06-26T00:17:30.211831,510,-4635,-9702198,9180
2025-06-26T00:17:31.659323,503,-4478,-9706676,9054
2025-06-26T00:17:33.109909,511,-4423,-9711099,9198
2025-06-26T00:17:34.557546,510,-4898,-9715997,9180
2025-06-26T00:17:36.008079,509,-3777,-9719774,9162
2025-06-26T00:17:37.455821,504,-4212,-9723986,9072
2025-06-26T00:17:38.906335,515,-4201,-9728187,9270
2025-06-26T00:17:40.354042,504,-3730,-9731917,9072
2025-06-26T00:17:41.804587,506,-3860,-9735777,9108
2025-06-26T00:17:43.252292,505,-4172,-9739949,9090
2025-06-26T00:17:44.702884,504,-3265,-9743214,9072
2025-06-26T00:17:46.150509,509,-2700,-9745914,9162
2025-06-26T00:17:47.601083,509,-8411,-9754325,9162
2025-06-26T00:17:49.048627,511,-8083,-9762408,9198
2025-06-26T00:17:50.499339,511,-7691,-9770099,9198
2025-06-26T00:17:51.946897,514,-6833,-9776932,9252
2025-06-26T00:17:53.397487,512,-5627,-9782559,9216
2025-06-26T00:17:54.845142,508,-4446,-9787005,9144
2025-06-26T00:17:56.295781,505,-3461,-9790466,9090
2025-06-26T00:17:57.743391,503,-2827,-9793293,9054
2025-06-26T00:17:59.194009,498,-2524,-9795817,8964
2025-06-26T00:18:00.641598,495,-2385,-9798202,8910
2025-06-26T00:18:02.092226,492,-2319,-9800521,8856
2025-06-26T00:18:03.539816,498,-2290,-9802811,8964
2025-06-26T00:18:04.990365,495,-2280,-9805091,8910
2025-06-26T00:18:06.438089,496,-2280,-9807371,8928
2025-06-26T00:18:07.888668,491,-2274,-9809645,8838
2025-06-26T00:18:09.336255,490,-2287,-9811932,8820
2025-06-26T00:18:10.786904,487,-2300,-9814232,8766
2025-06-26T00:18:12.234554,513,-6885,-9821117,9234
2025-06-26T00:18:13.685247,516,-8174,-9829291,9288
2025-06-26T00:18:15.132777,516,-7790,-9837081,9288
2025-06-26T00:18:16.583485,510,-6582,-9843663,9180
2025-06-26T00:18:18.030959,507,-5123,-9848786,9126
2025-06-26T00:18:19.481733,507,-3972,-9852758,9126
2025-06-26T00:18:20.929244,511,-3178,-9855936,9198
2025-06-26T00:18:22.379952,502,-2728,-9858664,9036
2025-06-26T00:18:23.827473,508,-3696,-9862360,9144
2025-06-26T00:18:25.278178,501,-2999,-9865359,9018
2025-06-26T00:18:26.725695,504,-2613,-9867972,9072
2025-06-26T00:18:28.172393,494,-2458,-9870430,8892
2025-06-26T00:18:29.619940,493,-2377,-9872807,8874
2025-06-26T00:18:31.070583,494,-2325,-9875132,8892
2025-06-26T00:18:32.518183,497,-2362,-9877494,8946
2025-06-26T00:18:33.968701,496,-2329,-9879823,8928
2025-06-26T00:18:35.416425,497,-2820,-9882643,8946
2025-06-26T00:18:36.867034,503,-3073,-9885716,9054
2025-06-26T00:18:38.314630,503,-2666,-9888382,9054
2025-06-26T00:18:39.761313,495,-2467,-9890849,8910
2025-06-26T00:18:41.208890,493,-2397,-9893246,8874
2025-06-26T00:18:42.659632,492,-2401,-9895647,8856
2025-06-26T00:18:44.107077,498,-2368,-9898015,8964
2025-06-26T00:18:45.557790,496,-2332,-9900347,8928
2025-06-26T00:18:47.005403,494,-2339,-9902686,8892
2025-06-26T00:18:48.455974,494,-2329,-9905015,8892
2025-06-26T00:18:49.903486,494,-2329,-9907344,8892
2025-06-26T00:18:51.350099,500,-2339,-9909683,9000
2025-06-26T00:18:52.797761,497,-2260,-9911943,8946
2025-06-26T00:18:54.244423,421,4,-9911939,7578
2025-06-26T00:18:55.689036,421,33,-9911906,7578
2025-06-26T00:18:57.135652,423,33,-9911873,7614
2025-06-26T00:18:58.583225,424,34,-9911839,7632
2025-06-26T00:19:00.029731,420,33,-9911806,7560
2025-06-26T00:19:01.477516,419,32,-9911774,7542
2025-06-26T00:19:02.924074,420,34,-9911740,7560
2025-06-26T00:19:04.371657,421,34,-9911706,7578
2025-06-26T00:19:05.818340,419,34,-9911672,7542
2025-06-26T00:19:07.265929,421,33,-9911639,7578
2025-06-26T00:19:08.715527,504,-3163,-9914802,9072
2025-06-26T00:19:10.163135,503,-2644,-9917446,9054
2025-06-26T00:19:11.613759,498,-2458,-9919904,8964
2025-06-26T00:19:13.061368,498,-2383,-9922287,8964
2025-06-26T00:19:14.511962,497,-2418,-9924705,8946
2025-06-26T00:19:15.959585,502,-2356,-9927061,9036
2025-06-26T00:19:17.410209,500,-2639,-9929700,9000
2025-06-26T00:19:18.857828,496,-2439,-9932139,8928
2025-06-26T00:19:20.308448,491,-2374,-9934513,8838
2025-06-26T00:19:21.756084,495,-2356,-9936869,8910
2025-06-26T00:19:23.206676,491,-2333,-9939202,8838
2025-06-26T00:19:24.654346,495,-2332,-9941534,8910
2025-06-26T00:19:26.104935,497,-2320,-9943854,8946
2025-06-26T00:19:27.552574,496,-2334,-9946188,8928
2025-06-26T00:19:29.002993,495,-2332,-9948520,8910
2025-06-26T00:19:30.450598,495,-2336,-9950856,8910
2025-06-26T00:19:31.901266,497,-2338,-9953194,8946
2025-06-26T00:19:33.348873,493,-2342,-9955536,8874
2025-06-26T00:19:34.799503,495,-2391,-9957927,8910
2025-06-26T00:19:36.247232,493,-2394,-9960321,8874
2025-06-26T00:19:37.697831,502,-2361,-9962682,9036
2025-06-26T00:19:39.145404,485,-2346,-9965028,8730
2025-06-26T00:19:40.596048,494,-2352,-9967380,8892
2025-06-26T00:19:42.043690,492,-2362,-9969742,8856
2025-06-26T00:19:43.494279,498,-2361,-9972103,8964
2025-06-26T00:19:44.941899,496,-2356,-9974459,8928
2025-06-26T00:19:46.392491,498,-2363,-9976822,8964
2025-06-26T00:19:47.840094,497,-2353,-9979175,8946
2025-06-26T00:19:49.290742,497,-2381,-9981556,8946
2025-06-26T00:19:50.738371,493,-2382,-9983938,8874
2025-06-26T00:19:52.188993,497,-2387,-9986325,8946
2025-06-26T00:19:53.636569,499,-2395,-9988720,8982
2025-06-26T00:19:55.087216,501,-2392,-9991112,9018
2025-06-26T00:19:56.534769,499,-2454,-9993566,8982
2025-06-26T00:19:57.985352,498,-2460,-9996026,8964
2025-06-26T00:19:59.433065,498,-2402,-9998428,8964
2025-06-26T00:20:00.884687,495,-2378,-10000806,8910
2025-06-26T00:20:02.336325,496,-2394,-10003200,8928
2025-06-26T00:20:03.786837,494,-2389,-10005589,8892
2025-06-26T00:20:05.238544,498,-2419,-10008008,8964
2025-06-26T00:20:06.689079,496,-2399,-10010407,8928
2025-06-26T00:20:08.140807,498,-2385,-10012792,8964
2025-06-26T00:20:09.591407,496,-2388,-10015180,8928
2025-06-26T00:20:11.043006,502,-2438,-10017618,9036
2025-06-26T00:20:12.494657,500,-2396,-10020014,9000
2025-06-26T00:20:13.945287,501,-2545,-10022559,9018
2025-06-26T00:20:15.395867,499,-2422,-10024981,8982
2025-06-26T00:20:16.847395,492,-2432,-10027413,8856
2025-06-26T00:20:18.299023,494,-2424,-10029837,8892
2025-06-26T00:20:19.749651,496,-2400,-10032237,8928
2025-06-26T00:20:21.201233,496,-2404,-10034641,8928
2025-06-26T00:20:22.652441,491,-2381,-10037022,8838
2025-06-26T00:20:24.103411,498,-2375,-10039397,8964
2025-06-26T00:20:25.554193,496,-2382,-10041779,8928
2025-06-26T00:20:27.005622,493,-2370,-10044149,8874
2025-06-26T00:20:28.456375,499,-2375,-10046524,8982
2025-06-26T00:20:29.908010,499,-2393,-10048917,8982
2025-06-26T00:20:31.358478,496,-2383,-10051300,8928
2025-06-26T00:20:32.810228,496,-2378,-10053678,8928
2025-06-26T00:20:34.260774,497,-2366,-10056044,8946
2025-06-26T00:20:35.712381,497,-2380,-10058424,8946
2025-06-26T00:20:37.163117,499,-2372,-10060796,8982
2025-06-26T00:20:38.614619,493,-2362,-10063158,8874
2025-06-26T00:20:40.065221,509,-5401,-10068559,9162
2025-06-26T00:20:41.516729,515,-8281,-10076840,9270
2025-06-26T00:20:42.967526,510,-7958,-10084798,9180
2025-06-26T00:20:44.419029,511,-7033,-10091831,9198
2025-06-26T00:20:45.869894,509,-5772,-10097603,9162
2025-06-26T00:20:47.321371,510,-4654,-10102257,9180
2025-06-26T00:20:48.772894,512,-3751,-10106008,9216
2025-06-26T00:20:50.223484,500,-3167,-10109175,9000
2025-06-26T00:20:51.675063,501,-2828,-10112003,9018
2025-06-26T00:20:53.125745,496,-2619,-10114622,8928
2025-06-26T00:20:54.577324,499,-2525,-10117147,8982
2025-06-26T00:20:56.027925,497,-2453,-10119600,8946
2025-06-26T00:20:57.479589,500,-2403,-10122003,9000
2025-06-26T00:20:58.930267,495,-2381,-10124384,8910
2025-06-26T00:21:00.381893,495,-2360,-10126744,8910
2025-06-26T00:21:01.832507,492,-2362,-10129106,8856
2025-06-26T00:21:03.284038,494,-2362,-10131468,8892
2025-06-26T00:21:04.734608,500,-2385,-10133853,9000
2025-06-26T00:21:06.186197,502,-2445,-10136298,9036
2025-06-26T00:21:07.636821,495,-2426,-10138724,8910
2025-06-26T00:21:09.088418,499,-2453,-10141177,8982
2025-06-26T00:21:10.539197,493,-2420,-10143597,8874
2025-06-26T00:21:11.990692,495,-2414,-10146011,8910
2025-06-26T00:21:13.441394,497,-2413,-10148424,8946
2025-06-26T00:21:14.892870,494,-2403,-10150827,8892
2025-06-26T00:21:16.343503,496,-2468,-10153295,8928
2025-06-26T00:21:17.795211,500,-3825,-10157120,9000
2025-06-26T00:21:19.245865,519,-8370,-10165490,9342
2025-06-26T00:21:20.697431,517,-8143,-10173633,9306
2025-06-26T00:21:22.148074,515,-7760,-10181393,9270
2025-06-26T00:21:23.599614,513,-6475,-10187868,9234
2025-06-26T00:21:25.051253,507,-5033,-10192901,9126
2025-06-26T00:21:26.501861,512,-3944,-10196845,9216
2025-06-26T00:21:27.953453,507,-3245,-10200090,9126
2025-06-26T00:21:29.404089,511,-2809,-10202899,9198
2025-06-26T00:21:30.855678,496,-2565,-10205464,8928
2025-06-26T00:21:32.306231,495,-2458,-10207922,8910
2025-06-26T00:21:33.757934,496,-2410,-10210332,8928
2025-06-26T00:21:35.208475,498,-2381,-10212713,8964
2025-06-26T00:21:36.660063,494,-2362,-10215075,8892
2025-06-26T00:21:38.110879,493,-2459,-10217534,8874
2025-06-26T00:21:39.562407,502,-2712,-10220246,9036
2025-06-26T00:21:41.013027,503,-2808,-10223054,9054
2025-06-26T00:21:42.464690,502,-2920,-10225974,9036
2025-06-26T00:21:43.915290,501,-2543,-10228517,9018
2025-06-26T00:21:45.366894,496,-2418,-10230935,8928
2025-06-26T00:21:46.817466,507,-3017,-10233952,9126
2025-06-26T00:21:48.268951,503,-2560,-10236512,9054
2025-06-26T00:21:49.719735,494,-2433,-10238945,8892
2025-06-26T00:21:51.171112,495,-2397,-10241342,8910
2025-06-26T00:21:52.622137,492,-2366,-10243708,8856
2025-06-26T00:21:54.073518,494,-2372,-10246080,8892
2025-06-26T00:21:55.524086,494,-2351,-10248431,8892
2025-06-26T00:21:56.975674,492,-2350,-10250781,8856
2025-06-26T00:21:58.426411,498,-2372,-10253153,8964
2025-06-26T00:21:59.877925,495,-2360,-10255513,8910
2025-06-26T00:22:01.328561,498,-2361,-10257874,8964
2025-06-26T00:22:02.780076,501,-2580,-10260454,9018
2025-06-26T00:22:04.231728,501,-2415,-10262869,9018
2025-06-26T00:22:05.682315,494,-2381,-10265250,8892
2025-06-26T00:22:07.134078,494,-2359,-10267609,8892
2025-06-26T00:22:08.584555,495,-2359,-10269968,8910
2025-06-26T00:22:10.036084,500,-2547,-10272515,9000
2025-06-26T00:22:11.486916,495,-2426,-10274941,8910
2025-06-26T00:22:12.938527,493,-2393,-10277334,8874
2025-06-26T00:22:14.389078,493,-2368,-10279702,8874
2025-06-26T00:22:15.840738,497,-2362,-10282064,8946
2025-06-26T00:22:17.291259,493,-2367,-10284431,8874
2025-06-26T00:22:18.742986,499,-2369,-10286800,8982
2025-06-26T00:22:20.193542,500,-2351,-10289151,9000
2025-06-26T00:22:21.644997,502,-2365,-10291516,9036
2025-06-26T00:22:23.095687,498,-2363,-10293879,8964
2025-06-26T00:22:24.547247,493,-2359,-10296238,8874
2025-06-26T00:22:25.997981,496,-2354,-10298592,8928
2025-06-26T00:22:27.449470,498,-2350,-10300942,8964
2025-06-26T00:22:28.900192,497,-2356,-10303298,8946
2025-06-26T00:22:30.351995,512,-7986,-10311284,9216
2025-06-26T00:22:31.802498,508,-7227,-10318511,9144
2025-06-26T00:22:33.254066,513,-6617,-10325128,9234
2025-06-26T00:22:34.704677,513,-5521,-10330649,9234
2025-06-26T00:22:36.156389,506,-4692,-10335341,9108
2025-06-26T00:22:37.606880,509,-3929,-10339270,9162
2025-06-26T00:22:39.058602,504,-3771,-10343041,9072
2025-06-26T00:22:40.510193,503,-3097,-10346138,9054
2025-06-26T00:22:41.960711,507,-4088,-10350226,9126
2025-06-26T00:22:43.412373,506,-2888,-10353114,9108
2025-06-26T00:22:44.862978,505,-2967,-10356081,9090
2025-06-26T00:22:46.314550,502,-2883,-10358964,9036
2025-06-26T00:22:47.765167,502,-2810,-10361774,9036
2025-06-26T00:22:49.216817,504,-2644,-10364418,9072
2025-06-26T00:22:50.667456,502,-2563,-10366981,9036
2025-06-26T00:22:52.119016,500,-2532,-10369513,9000
2025-06-26T00:22:53.569560,500,-2447,-10371960,9000
2025-06-26T00:22:55.021199,499,-2531,-10374491,8982
2025-06-26T00:22:56.471953,499,-2546,-10377037,8982
2025-06-26T00:22:57.923466,502,-3041,-10380078,9036
2025-06-26T00:22:59.374143,501,-2553,-10382631,9018
2025-06-26T00:23:00.825770,496,-2458,-10385089,8928
2025-06-26T00:23:02.276334,495,-2392,-10387481,8910
2025-06-26T00:23:03.727926,494,-2433,-10389914,8892
2025-06-26T00:23:05.178586,490,-2439,-10392353,8820
2025-06-26T00:23:06.630297,496,-2403,-10394756,8928
2025-06-26T00:23:08.080727,498,-2359,-10397115,8964
2025-06-26T00:23:09.532303,501,-2387,-10399502,9018
2025-06-26T00:23:10.983019,498,-2447,-10401949,8964
2025-06-26T00:23:12.434656,498,-2496,-10404445,8964
2025-06-26T00:23:13.885319,495,-2406,-10406851,8910
2025-06-26T00:23:15.336885,498,-2414,-10409265,8964
2025-06-26T00:23:16.788555,497,-2385,-10411650,8946
2025-06-26T00:23:18.239144,492,-2404,-10414054,8856
2025-06-26T00:23:19.690623,494,-2416,-10416470,8892
2025-06-26T00:23:21.141288,498,-2366,-10418836,8964
2025-06-26T00:23:22.592991,498,-2341,-10421177,8964
2025-06-26T00:23:24.043493,492,-2345,-10423522,8856
2025-06-26T00:23:25.495052,494,-2366,-10425888,8892
2025-06-26T00:23:26.945840,516,-8434,-10434322,9288
2025-06-26T00:23:28.397371,514,-8328,-10442650,9252
2025-06-26T00:23:29.847914,515,-8085,-10450735,9270
2025-06-26T00:23:31.299664,508,-6973,-10457708,9144
2025-06-26T00:23:32.750151,515,-5717,-10463425,9270
2025-06-26T00:23:34.201671,515,-5543,-10468968,9270
2025-06-26T00:23:35.652283,510,-4998,-10473966,9180
2025-06-26T00:23:37.103967,513,-8375,-10482341,9234
2025-06-26T00:23:38.554626,512,-8402,-10490743,9216
2025-06-26T00:23:40.006268,515,-8165,-10498908,9270
2025-06-26T00:23:41.456835,510,-6891,-10505799,9180
2025-06-26T00:23:42.908447,513,-5773,-10511572,9234
2025-06-26T00:23:44.359213,513,-6427,-10517999,9234
2025-06-26T00:23:45.810635,508,-5587,-10523586,9144
2025-06-26T00:23:47.261372,508,-5867,-10529453,9144
2025-06-26T00:23:48.712992,520,-7724,-10537177,9360
2025-06-26T00:23:50.163587,514,-8095,-10545272,9252
2025-06-26T00:23:51.615264,518,-7241,-10552513,9324
2025-06-26T00:23:53.066891,513,-8051,-10560564,9234
2025-06-26T00:23:54.517531,516,-7976,-10568540,9288
2025-06-26T00:23:55.969108,514,-8073,-10576613,9252
2025-06-26T00:23:57.419596,518,-8038,-10584651,9324
2025-06-26T00:23:58.871337,514,-7043,-10591694,9252
2025-06-26T00:24:00.321929,512,-5048,-10596742,9216
2025-06-26T00:24:01.773500,509,-3504,-10600246,9162
2025-06-26T00:24:03.224055,520,-8209,-10608455,9360
2025-06-26T00:24:04.675832,515,-7966,-10616421,9270
2025-06-26T00:24:06.126231,521,-8162,-10624583,9378
2025-06-26T00:24:07.578036,515,-7373,-10631956,9270
2025-06-26T00:24:09.028455,517,-6425,-10638381,9306
2025-06-26T00:24:10.480090,513,-8350,-10646731,9234
2025-06-26T00:24:11.930654,512,-8102,-10654833,9216
2025-06-26T00:24:13.382349,511,-7312,-10662145,9198
2025-06-26T00:24:14.832991,511,-5351,-10667496,9198
2025-06-26T00:24:16.284625,506,-3663,-10671159,9108
2025-06-26T00:24:17.735230,502,-2819,-10673978,9036
2025-06-26T00:24:19.186773,505,-2882,-10676860,9090
2025-06-26T00:24:20.637528,501,-2841,-10679701,9018
2025-06-26T00:24:22.089110,508,-2979,-10682680,9144
2025-06-26T00:24:23.539663,509,-2956,-10685636,9162
2025-06-26T00:24:24.991597,502,-2720,-10688356,9036
2025-06-26T00:24:26.441929,500,-2879,-10691235,9000
2025-06-26T00:24:27.893456,514,-5160,-10696395,9252
2025-06-26T00:24:29.345154,515,-6109,-10702504,9270
2025-06-26T00:24:30.795780,510,-5167,-10707671,9180
2025-06-26T00:24:32.247273,509,-4022,-10711693,9162
2025-06-26T00:24:33.698045,512,-6273,-10717966,9216
2025-06-26T00:24:35.149552,511,-7186,-10725152,9198
2025-06-26T00:24:36.600189,515,-6745,-10731897,9270
2025-06-26T00:24:38.051752,512,-6730,-10738627,9216
2025-06-26T00:24:39.502354,515,-5140,-10743767,9270
2025-06-26T00:24:40.954114,508,-3922,-10747689,9144
2025-06-26T00:24:42.404660,510,-6406,-10754095,9180
2025-06-26T00:24:43.856385,509,-4695,-10758790,9162
2025-06-26T00:24:45.306888,518,-6321,-10765111,9324
2025-06-26T00:24:46.758598,511,-4427,-10769538,9198
2025-06-26T00:24:48.209080,515,-5482,-10775020,9270
2025-06-26T00:24:49.660768,515,-7787,-10782807,9270
2025-06-26T00:24:51.111255,510,-5935,-10788742,9180
2025-06-26T00:24:52.562962,513,-7956,-10796698,9234
2025-06-26T00:24:54.013656,523,-6742,-10803440,9414
2025-06-26T00:24:55.465189,513,-4936,-10808376,9234
2025-06-26T00:24:56.915860,508,-3627,-10812003,9144
2025-06-26T00:24:58.367422,511,-7569,-10819572,9198
2025-06-26T00:24:59.817917,517,-5970,-10825542,9306
2025-06-26T00:25:01.269696,509,-4398,-10829940,9162
2025-06-26T00:25:02.720226,510,-5199,-10835139,9180
2025-06-26T00:25:04.171935,506,-3736,-10838875,9108
2025-06-26T00:25:05.623479,508,-2885,-10841760,9144
2025-06-26T00:25:07.074086,496,-2487,-10844247,8928
2025-06-26T00:25:08.525669,496,-2331,-10846578,8928
2025-06-26T00:25:09.976270,499,-2509,-10849087,8982
2025-06-26T00:25:11.427972,511,-6260,-10855347,9198
2025-06-26T00:25:12.878519,513,-7492,-10862839,9234
2025-06-26T00:25:14.330018,513,-5142,-10867981,9234
2025-06-26T00:25:15.780727,508,-3684,-10871665,9144
2025-06-26T00:25:17.232474,503,-2837,-10874502,9054
2025-06-26T00:25:18.683030,502,-2472,-10876974,9036
2025-06-26T00:25:20.134617,501,-2370,-10879344,9018
2025-06-26T00:25:21.585183,501,-2293,-10881637,9018
2025-06-26T00:25:23.036792,503,-3239,-10884876,9054
2025-06-26T00:25:24.487404,497,-2580,-10887456,8946
2025-06-26T00:25:25.939142,499,-2379,-10889835,8982
2025-06-26T00:25:27.389621,508,-5558,-10895393,9144
2025-06-26T00:25:28.841307,510,-3945,-10899338,9180
2025-06-26T00:25:30.291919,504,-3092,-10902430,9072
2025-06-26T00:25:31.743581,507,-2845,-10905275,9126
2025-06-26T00:25:33.194139,501,-2507,-10907782,9018
2025-06-26T00:25:34.645572,496,-2375,-10910157,8928
2025-06-26T00:25:36.096284,498,-2308,-10912465,8964
2025-06-26T00:25:37.547907,513,-3127,-10915592,9234
2025-06-26T00:25:38.998552,501,-2678,-10918270,9018
2025-06-26T00:25:40.450061,500,-2459,-10920729,9000
2025-06-26T00:25:41.901693,500,-2349,-10923078,9000
2025-06-26T00:25:43.352465,495,-2315,-10925393,8910
2025-06-26T00:25:44.803966,495,-2292,-10927685,8910
2025-06-26T00:25:46.254520,503,-2275,-10929960,9054
2025-06-26T00:25:47.706347,496,-2266,-10932226,8928
2025-06-26T00:25:49.156906,488,-2265,-10934491,8784
2025-06-26T00:25:50.608478,497,-2271,-10936762,8946
2025-06-26T00:25:52.059005,494,-2266,-10939028,8892
2025-06-26T00:25:53.510759,495,-2272,-10941300,8910
2025-06-26T00:25:54.961375,494,-2271,-10943571,8892
2025-06-26T00:25:56.412940,487,-2274,-10945845,8766
2025-06-26T00:25:57.863519,499,-2350,-10948195,8982
2025-06-26T00:25:59.315168,500,-2310,-10950505,9000
2025-06-26T00:26:00.765764,496,-2281,-10952786,8928
2025-06-26T00:26:02.217396,509,-8308,-10961094,9162
2025-06-26T00:26:03.668011,513,-8328,-10969422,9234
2025-06-26T00:26:05.119657,515,-7684,-10977106,9270
2025-06-26T00:26:06.570279,517,-6952,-10984058,9306
2025-06-26T00:26:08.021757,509,-4962,-10989020,9162
2025-06-26T00:26:09.472311,508,-4487,-10993507,9144
2025-06-26T00:26:10.923987,511,-4619,-10998126,9198
2025-06-26T00:26:12.374498,509,-4235,-11002361,9162
2025-06-26T00:26:13.826151,513,-3881,-11006242,9234
2025-06-26T00:26:15.277020,505,-3006,-11009248,9090
2025-06-26T00:26:16.728341,500,-2507,-11011755,9000
2025-06-26T00:26:18.178922,498,-2478,-11014233,8964
2025-06-26T00:26:19.630644,499,-2545,-11016778,8982
2025-06-26T00:26:21.082038,502,-2450,-11019228,9036
2025-06-26T00:26:22.532757,499,-2400,-11021628,8982
2025-06-26T00:26:23.984448,498,-2392,-11024020,8964
2025-06-26T00:26:25.433157,426,-15,-11024035,7668
2025-06-26T00:26:26.880304,420,34,-11024001,7560